Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation
ZNF615,695.9850547447011,0.7430535276432667,0.30806179382544907,2.4120275299840928,0.015864083616560592,0.08004600096088062,up
ZNF614,445.5356644213705,0.7874588009545648,0.3517991714796196,2.2383759394390266,0.025196549713185898,0.10929073059575906,up
ZNF616,698.9834843122328,1.1313467877429604,0.30901835162624564,3.6610990311388107,0.0002511356573682009,0.003889629316214594,up
ZNF836,498.1116853068785,1.695364996789035,0.5984516527225812,2.8329188984209224,0.004612508690040034,0.034025588251657385,up
CTD-2525I3.2,2.717430394245129,4.479580610073121,1.4833810688376694,3.0198448019720106,0.002529042417765764,,up
PPP2R1A,12205.217472642013,0.6985780420283522,0.25071186987457084,2.786378013844519,0.005330067513275222,0.03776797005448267,up
CTD-2525I3.5,11.46469239748732,1.6138166000793472,0.7151204311318702,2.2567060453370753,0.024026448856370907,0.1060937165721555,up
ZNF610,195.73590341862553,3.073414096354148,0.9587355146429278,3.2056954701410145,0.001347364992772813,0.013765109401180765,up
ZNF528,1040.988477401638,1.637482690023391,0.5894779268146724,2.7778524276078684,0.005471946370604366,0.03843168501314614,up
ZNF83,6696.0185052265215,2.073227329185111,0.8618231427333689,2.4056296778125934,0.01614462095538796,0.08084670905987269,up
CTD-3099C6.11,48.47958263697403,1.3539337703413108,0.5851503317281349,2.3138221016515774,0.02067748249513666,0.09541640755579614,up
ZNF665,247.17908419678344,2.4061354588455908,1.0781071589483184,2.231814749465859,0.02562720909439565,0.11050109479190984,up
ZNF525,609.6320184860092,1.4374288002873996,0.5972342249326894,2.4068091550670982,0.01609257695096512,0.08069698160844688,up
ZNF765,955.9584348089871,1.2875703414731428,0.48728497483001093,2.6423354053186454,0.00823364738915313,0.05096287821693496,up
TPM3P9,531.9690947691703,1.052347638364933,0.3425312937820472,3.0722671401654242,0.002124395111301879,0.019367832342458768,up
ZNF761,1457.4133825361012,1.0831847734239446,0.4193855263413387,2.582790071163158,0.009800493690077756,0.0577007502564073,up
ZNF331,5889.157029765753,2.6353062556341342,1.0216133203424802,2.5795535386624446,0.009892812230757315,0.058079573577534724,up
AC008753.6,1.8593622585412062,2.8392268622622554,1.0950805982592373,2.5927104057688073,0.009522291462255828,,up
AC008440.10,1.9054081822829507,4.452453264549685,1.7765157797435465,2.506284106968321,0.012200754108809851,,up
AC008746.12,127.40834625878944,1.2541307982914982,0.5857598200430301,2.1410324767570597,0.03227141915085113,0.12805538471045008,up
LENG8-AS1,279.85315326539785,1.0600629077723276,0.5005923821068089,2.1176169387774406,0.034207522445414466,0.13289669358210138,up
BRSK1,289.4268720978308,2.8540113835160956,0.7321945578346278,3.897886638158676,9.703581901114613e-05,0.0018639207132193723,up
SSC5D,1064.0013806083434,2.600030919184707,0.8699495603159098,2.9887145620724755,0.0028015371938965358,0.023718689770695897,up
CTD-2537I9.18,45.14082749181305,1.3747861247349928,0.5351729183178116,2.568863404105546,0.01020326674621972,0.059261186573160034,up
NLRP13,16.528153435142325,7.2019945264306084,2.315573879210586,3.1102417379513176,0.00186934287386897,0.01755063208300462,up
NLRP5,25.0727825973659,6.920529208163296,3.058241008891055,2.262911650207954,0.023641136085360757,0.10502642640220612,up
CTD-2086L14.1,2.408406696437986,2.5063498014426044,1.2264443786754338,2.043590272026421,0.04099404110971939,,up
VN2R17P,1.8455883902268753,3.1712378945339093,1.3162276309635295,2.4093384912550735,0.015981467881279045,,up
AC006116.22,11.781165450088368,2.08719282202512,1.0185926349572827,2.0490947513209257,0.040452850637678305,0.1485406314835952,up
ZNF582,179.9515877044678,0.9558652853878625,0.4735680685174243,2.018432721573357,0.043546214409410394,0.15551584209037608,up
ZNF582-AS1,184.37362687807098,1.4693983958075054,0.5252106833315393,2.7977313532290573,0.005146289668126309,0.03686512303966133,up
ZNF667,459.8412654694771,2.784800611580451,0.3819524967684098,7.2909606172020025,3.077527275719693e-13,7.621810026828511e-11,up
ZNF667-AS1,751.4007284365437,1.761411785130451,0.5209735864686941,3.381000171371061,0.0007222249783420727,0.008682015538420325,up
ZNF471,1352.4762888919165,2.5913071523891977,0.47979587626161385,5.400853322416343,6.632464051498293e-08,4.792847747582718e-06,up
ZFP28,835.3002185079347,1.826476940170665,0.8111102165901234,2.2518233685295015,0.024333436313985327,0.10690580951601741,up
AC007228.11,73.13555737301232,2.232591216234503,0.9500391021737404,2.349999290688367,0.018773446844860462,0.08966333187896378,up
ZNF835,137.80020910393165,1.8614887470037167,0.8710744617764057,2.137003010290914,0.032597746778107235,0.12896028575724838,up
ZIM2-AS1,72.97122931872784,5.162490619910402,0.8156958292177064,6.328940807336838,2.4684977492898314e-10,3.349410057799697e-08,up
ZIM2,22.234194017529745,4.766878272869923,0.6870043059212881,6.938643952860576,3.958814675631983e-12,7.889484653179395e-10,up
PEG3,16257.966688220627,6.504931476773466,0.5611921962180264,11.59127215348209,4.563043707893898e-31,1.2933186882740606e-27,up
MIMT1,32.27517910632235,4.893763188544223,0.8737943438742374,5.600589226574998,2.136244130844394e-08,1.8409949842469472e-06,up
ZNF543,237.91749229499518,1.3085237716037406,0.6122368260161266,2.137283671938534,0.03257492608602956,0.1289099890674105,up
ZNF17,353.3339638857716,1.1544246586790767,0.3411687219246455,3.383735332379199,0.0007150689746617705,0.008619074652946394,up
AC004076.5,62.42795444711103,0.8042752211620022,0.2941833333059673,2.7339251755826375,0.006258426460246416,0.04229038425812604,up
ZNF549,514.617676336527,1.402035448083471,0.46684038218630436,3.003243724369914,0.00267118416362073,0.022934781834332278,up
ZNF550,817.4621656581544,0.8615403003235045,0.39348613529809234,2.189506117339635,0.028560074413980896,0.11828851083394036,up
ZNF211,1032.548337656159,0.587151537227615,0.28220466353485657,2.0805876482444905,0.037471665439066396,0.14100379313838984,up
ZNF551,295.1548484593966,0.7802076080756281,0.3481586481778818,2.240954266564716,0.025029037554183255,0.10900105472828468,up
ZNF776,1189.7755685160969,0.99447117389274,0.3858058535120512,2.577646670831748,0.00994756552572201,0.05825354660138723,up
ZNF418,457.7441490782263,1.0341367473552483,0.2755189841121351,3.7534137645279606,0.0001744425612556013,0.002954751191944976,up
ZNF606,765.7619323345602,0.6102494637505643,0.19669847591058373,3.102461576916208,0.0019191845980305949,0.01793277652423533,up
ZNF135,852.7245183962548,2.5776735245938815,0.616493194369562,4.181187315830568,2.8999083804397386e-05,0.0007260101496286693,up
RN7SL526P,6.417446388193236,2.2625846210918934,1.066962029925321,2.120585885563572,0.03395666694362496,0.13236561996713464,up
ZSCAN18,1743.117083328011,1.3466147823043726,0.5763387372396239,2.336498824899378,0.019465258777168537,0.09164869409148639,up
CTD-2619J13.1,1.6920022896173506,4.898626871725894,2.377383563269939,2.0605117943139755,0.03934963950238678,,up
ZNF544,905.3621330210347,0.8868635061892652,0.28804407744769994,3.0789159563618966,0.0020775528111004328,0.019077139905817473,up
CTD-3138B18.5,177.70635786228777,1.3251257383823694,0.1968727263655104,6.730875133623965,1.6864564957915085e-11,2.9874874132739993e-09,up
CTD-3138B18.6,18.88242238455406,1.4394220823774238,0.6408561154581747,2.2460924498603267,0.024698086859257312,0.10806578005022209,up
CTD-2619J13.3,36.63564014767364,1.8593407089057918,0.49200113102035914,3.779139094761251,0.0001573715034817082,0.0027263461346088472,up
ZNF132,285.1672824388696,1.598442163189826,0.3802465068941005,4.203699795288313,2.6258715695413447e-05,0.0006707860352819225,up
CTD-2619J13.19,37.07963377180074,1.4179688940956228,0.5244819590393123,2.7035608559213373,0.006860088488852365,0.044835766656965155,up
C20orf96,875.6578609470945,1.7792978563608548,0.3850644176358511,4.620779731570801,3.823004979549659e-06,0.0001401164281944429,up
SOX12,1364.4905374389946,1.8071472405718987,0.6398597543259863,2.8242864602033086,0.00473860123214833,0.03476473362981644,up
ANGPT4,99.35500876866078,3.18798879323471,0.8560527033276801,3.7240566858117976,0.0001960468762743029,0.0032301399651044524,up
EBF4,2533.7488385496026,1.3017649401969238,0.5039334866107876,2.5832078533855007,0.009788633028590848,0.0577007502564073,up
CPXM1,2075.4361862976048,6.130572893992729,1.3416936767479652,4.569279113584393,4.894046587016173e-06,0.00017195900053470462,up
ADAM33,3548.954046666214,2.7640823325094956,1.2091670433615602,2.285939190688801,0.022257816290517807,0.1005088751557477,up
C20orf27,2015.2778423842874,1.4539041003570532,0.4627945345972712,3.14157577859526,0.0016804131727513982,0.01627705931466134,up
PRNP,5246.218514206777,1.2678104107324242,0.49783883682712443,2.5466281795380983,0.010876925743557834,0.06192391928315702,up
RP5-1116H23.3,7.031054074946503,1.4994532776182459,0.6563001839334635,2.2847064717115213,0.022330044902312787,0.10070539211060393,up
TMX4,3840.577429396086,0.7995455503972256,0.32300508329053873,2.475334264872993,0.013311152689928612,0.07090294298755251,up
LAMP5-AS1,3.282774264368006,4.776387786131143,1.667101423943324,2.865085301668799,0.004168969237570981,,up
LAMP5,540.9405721151842,7.26928310313351,0.7175802506112509,10.130271975770476,4.055199181761077e-24,6.084945642796665e-21,up
SEL1L2,9.11215280104533,3.21599992962691,1.5145705960261262,2.123374069234495,0.03372251835252425,0.13177507975712946,up
KIF16B,1413.8496699112502,0.862381084624422,0.356174999415428,2.4212285703370657,0.01546814784996017,0.07867357413152226,up
SNX5,4230.5534290109335,0.7641230797517597,0.1809338065700262,4.2232189452998865,2.4083765064822624e-05,0.0006237083888716348,up
RP1-122P22.2,34.571054001443656,1.805554257809966,0.7326343234463711,2.4644685623197295,0.013721660023541162,0.07230444650702572,up
KIZ,2080.210297771361,1.0078093559178838,0.43707314652392076,2.3058139442632792,0.021121030730563428,0.09681516134877671,up
KIZ-AS1,9.020249436836004,1.314112078241237,0.5760775782538468,2.281137346508872,0.02254032079954127,0.10140759140661346,up
RPS15AP1,37.1330360503046,1.3456176014726209,0.6268122278534832,2.1467634830301328,0.03181211588399928,0.12686057031601625,up
RPL41P1,4.749894751020354,3.988335090833879,0.9558861373624958,4.172395576149467,3.0141375046492596e-05,0.0007477979628087939,up
RP4-738P15.1,15.421238646220745,3.965941265014954,1.8112263473030186,2.1896441993130145,0.02855005087242211,0.11826619806830392,up
ZNF337,267.24837625734926,1.2808774623098267,0.38624802167817696,3.31620458985045,0.0009124900103008231,0.010313525388251941,up
VN1R108P,21.26012499844336,2.3450723499715815,0.5350699372606418,4.3827398750478785,1.1719601421191261e-05,0.00034965533643645366,up
FAM182B,52.008352267984634,2.148810092975929,1.0699069709160358,2.0084083489391182,0.044599916431846694,0.15790413161137784,up
BSNDP2,2.5014592796458466,2.444278399197184,1.2026538092264176,2.0324039889495844,0.042112774606777995,,up
FRG1EP,19.77429147232114,1.74417117771254,0.8857421263860998,1.9691636264709467,0.04893430430479237,0.16777757641276192,up
DUSP15,166.51730785508408,2.6255547266604835,0.975603215028418,2.6912116383134355,0.007119301518262322,0.0459762689694566,up
TSPY26P,316.71242737790294,2.827272703662168,0.6919482783843847,4.085959589730473,4.389501829058664e-05,0.001002433322806244,up
C20orf203,59.78671080491129,3.756005164381924,0.9924912319089073,3.7844215078432626,0.0001540665206303255,0.002688155181093689,up
RP1-63M2.7,18.988139882078187,1.8507480308373525,0.7789040611927145,2.376092413747789,0.017497080016475642,0.08530829780968599,up
NECAB3,2533.982194817216,1.5088816995623657,0.49460430264857475,3.050684540110953,0.0022832032336959117,0.02042870266164469,up
ASIP,189.8461146329592,5.449038785365586,1.3646515082421518,3.992989237512114,6.524553095125322e-05,0.0013602334731978526,up
MYH7B,379.5159095257086,1.934210777849281,0.7246480039021178,2.669172850037334,0.007603830782645783,0.04821429764715667,up
CEP250,1899.197105845785,0.8201087938378746,0.20512056928703573,3.998179201083701,6.383161832608432e-05,0.0013379463860970296,up
RBM12,2600.193270698932,0.7253315732387752,0.3571915833953613,2.030651356182529,0.04229037411829531,0.15275915510954333,up
RBL1,432.0282240823957,0.9918117813342499,0.3672606947434635,2.7005660979513304,0.006922158079244144,0.04511428984247288,up
KIAA1755,490.66641061904033,3.3726542719723347,0.6472720980122242,5.21056644080561,1.8826494306154457e-07,1.1741932597938729e-05,up
RP5-1054A22.4,10.891645517865939,1.7813327934920786,0.7185746258487955,2.478980928929867,0.01317583507950771,0.07045642090074344,up
CTD-2308N23.2,2.779573391531464,4.517607520446147,1.2914309020067387,3.498141103350007,0.0004685131874296166,,up
PLCG1-AS1,32.01391092948376,2.1088733409437275,0.6379226853873181,3.3058447195106626,0.0009469054767216565,0.010605543410376464,up
EMILIN3,154.85263268811786,4.089920749761699,0.6912430830894231,5.916761917504214,3.283414331704992e-09,3.4753782650399435e-07,up
CHD6,3633.045029068794,0.9335457890576442,0.31807999219771016,2.9349403041904525,0.003336118630929785,0.026896373378964777,up
L3MBTL1,817.1279381347944,1.8084280741018868,0.30791001423861963,5.87323565481835,4.2737027498452886e-09,4.4316212782846937e-07,up
IFT52,1096.628622589728,1.506621338390049,0.6338584099161264,2.3769051807475563,0.017458575329098336,0.0851856920562298,up
GDAP1L1,56.934606213525676,3.861998349862599,1.1961522286711699,3.228684658434297,0.001243609417918864,0.012964132669265346,up
SNX21,1720.0672101198484,1.7779187381837636,0.37819004848246296,4.7011251229848465,2.5873190694864483e-06,0.00010086299660723962,up
MKRN7P,42.42894615274174,2.312356123282811,0.9943949358740533,2.3253900838204653,0.0200511112351852,0.09354129416575335,up
ZNF334,1005.1763133456834,1.6118566587085745,0.783844242478454,2.0563481510204253,0.039748970152660046,0.1467375513204349,up
SULF2,7272.627476265057,3.0907758169007904,0.8882571807610671,3.4795956439694464,0.0005021710854680351,0.006654233862189125,up
RP11-321P16.1,9.043068275498356,7.316940004290004,2.6717900919346453,2.738590889448131,0.006170310238169018,0.04191702899213142,up
CEBPB-AS1,206.6581790058637,2.504870761619079,0.7227697068929436,3.465655433162889,0.0005289406859240018,0.006891086801448091,up
ADNP,4884.7316667129035,0.5952269473837647,0.2112979297674451,2.8170032145552617,0.004847404051260703,0.03538993415672847,up
TSHZ2,1888.8066723235079,2.810323104171843,1.0303766785329478,2.7274715768734077,0.006382175573371242,0.04284287281608606,up
CBLN4,135.59462307091394,4.716247185157745,1.3211696950518306,3.569751261190352,0.00035732035028843216,0.005117846611739256,up
FAM210B,5612.153569101085,1.2628605706725324,0.41734676383395114,3.025926352156846,0.0024787267009828743,0.021773360680224563,up
AURKA,204.668584117359,2.1162590515310526,0.5274308006822704,4.01239186030379,6.010661591768604e-05,0.0012755904038637715,up
CDH4,510.66057381794576,3.959036027439384,0.8446850018322338,4.686996950166878,2.772430969113714e-06,0.00010666959516006295,up
TCFL5,583.8642212782695,0.9473729356758961,0.3239785065284964,2.9241845263971773,0.003453599509129884,0.027547801713068858,up
DIDO1,5575.334144041026,0.37336671715686953,0.1895129105132149,1.9701386894737936,0.04882247786701878,0.16756942793217935,up
ZBTB46,1262.5998354742492,1.475319863841559,0.5323327640746097,2.771424123041173,0.00558116782452567,0.03900548220159597,up
PCMTD2,4456.542475623855,1.056278909823919,0.4126277879523695,2.559883121458237,0.010470737145799438,0.06043571218783888,up
AP000473.8,146.16054028607022,4.13981990593012,0.8739626328894141,4.7368385673921,2.170779457519093e-06,8.792498491537146e-05,up
CHODL,19.82527227362054,2.6235250007165556,0.9074081043667058,2.8912294127542033,0.0038373788509173355,0.029789317440064002,up
ADAMTS1,25445.974952846565,3.1561423033341414,1.1076382391128394,2.849434221286949,0.00437970611299985,0.03279187650029738,up
ADAMTS5,1442.4219374346455,4.337179866434512,0.8279126197355975,5.238692783568918,1.617179860644294e-07,1.0261851011237635e-05,up
N6AMT1,967.5606396859193,1.4984048711698237,0.32544534320270135,4.6041674968338775,4.141190738410984e-06,0.0001494167391034311,up
MIS18A-AS1,13.309731464949964,1.0709250614252939,0.5021615219168447,2.1326306669960937,0.03295503556485016,0.12986301930852925,up
MRAP,2.4741900825721026,4.870552827832952,1.7821220282051258,2.733007476900085,0.0062758907620459195,,up
LINC00846,4.714187752927298,2.5596584413846055,0.9613510035666283,2.6625638626144146,0.007754785279681496,0.0488919470339583,up
PAXBP1,3236.0005279784864,0.6037926637840062,0.2920351415083148,2.067534272298579,0.038683838234562055,0.14395128074769417,up
